Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:59 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle  718: out_BUS16_S2_T2: got 0474, expected 0000
mismatch cycle 3571: out_BUS16_S3_T3: got 060c, expected 0594
mismatch cycle 3571: out_BUS16_S3_T4: got 060c, expected 0594
mismatch cycle 3572: out_BUS16_S2_T2: got 05c4, expected 060c
mismatch cycle 3572: out_BUS16_S3_T1: got 05c4, expected 060c
mismatch cycle 3572: out_BUS16_S3_T2: got 05c4, expected 060c
mismatch cycle 3572: out_BUS16_S3_T3: got 05c4, expected 060c
mismatch cycle 3572: out_BUS16_S3_T4: got 05c4, expected 060c
mismatch cycle 3573: out_BUS16_S2_T2: got 057c, expected 05c4
mismatch cycle 3573: out_BUS16_S3_T1: got 057c, expected 05c4
mismatch cycle 3573: out_BUS16_S3_T2: got 057c, expected 05c4
mismatch cycle 3573: out_BUS16_S3_T3: got 057c, expected 05c4
mismatch cycle 3573: out_BUS16_S3_T4: got 057c, expected 05c4
mismatch cycle 3574: out_BUS16_S2_T2: got 054c, expected 057c
mismatch cycle 3574: out_BUS16_S3_T1: got 054c, expected 057c
mismatch cycle 3574: out_BUS16_S3_T2: got 054c, expected 057c
mismatch cycle 3574: out_BUS16_S3_T3: got 054c, expected 057c
mismatch cycle 3574: out_BUS16_S3_T4: got 054c, expected 057c
mismatch cycle 3575: out_BUS16_S2_T2: got 04f8, expected 054c
mismatch cycle 3575: out_BUS16_S3_T1: got 04f8, expected 054c
mismatch cycle 3575: out_BUS16_S3_T2: got 04f8, expected 054c
mismatch cycle 3575: out_BUS16_S3_T3: got 04f8, expected 054c
mismatch cycle 3575: out_BUS16_S3_T4: got 04f8, expected 054c
mismatch cycle 3576: out_BUS16_S2_T2: got 04a4, expected 04f8
mismatch cycle 3576: out_BUS16_S3_T1: got 04a4, expected 04f8
mismatch cycle 3576: out_BUS16_S3_T2: got 04a4, expected 04f8
mismatch cycle 3576: out_BUS16_S3_T3: got 04a4, expected 04f8
mismatch cycle 3576: out_BUS16_S3_T4: got 04a4, expected 04f8
mismatch cycle 3577: out_BUS16_S2_T2: got 042c, expected 04a4
mismatch cycle 3577: out_BUS16_S3_T1: got 042c, expected 04a4
mismatch cycle 3577: out_BUS16_S3_T2: got 042c, expected 04a4
mismatch cycle 3577: out_BUS16_S3_T3: got 042c, expected 04a4
mismatch cycle 3577: out_BUS16_S3_T4: got 042c, expected 04a4
mismatch cycle 3578: out_BUS16_S2_T2: got 0408, expected 042c
mismatch cycle 3578: out_BUS16_S3_T1: got 0408, expected 042c
mismatch cycle 3578: out_BUS16_S3_T2: got 0408, expected 042c
mismatch cycle 3578: out_BUS16_S3_T3: got 0408, expected 042c
mismatch cycle 3578: out_BUS16_S3_T4: got 0408, expected 042c
mismatch cycle 3579: out_BUS16_S2_T2: got 03f0, expected 0408
mismatch cycle 3579: out_BUS16_S3_T1: got 03f0, expected 0408
mismatch cycle 3579: out_BUS16_S3_T2: got 03f0, expected 0408
mismatch cycle 3579: out_BUS16_S3_T3: got 03f0, expected 0408
mismatch cycle 3579: out_BUS16_S3_T4: got 03f0, expected 0408
mismatch cycle 3580: out_BUS16_S2_T2: got 0408, expected 03f0
mismatch cycle 3580: out_BUS16_S3_T1: got 0408, expected 03f0
mismatch cycle 3580: out_BUS16_S3_T2: got 0408, expected 03f0
mismatch cycle 3580: out_BUS16_S3_T3: got 0408, expected 03f0
mismatch cycle 3580: out_BUS16_S3_T4: got 0408, expected 03f0
mismatch cycle 3581: out_BUS16_S2_T2: got 03f0, expected 0408
mismatch cycle 3581: out_BUS16_S3_T1: got 03f0, expected 0408
mismatch cycle 3581: out_BUS16_S3_T2: got 03f0, expected 0408
mismatch cycle 3581: out_BUS16_S3_T3: got 03f0, expected 0408
mismatch cycle 3581: out_BUS16_S3_T4: got 03f0, expected 0408
mismatch cycle 3582: out_BUS16_S2_T2: got 0438, expected 03f0
mismatch cycle 3582: out_BUS16_S3_T1: got 0438, expected 03f0
mismatch cycle 3582: out_BUS16_S3_T2: got 0438, expected 03f0
mismatch cycle 3582: out_BUS16_S3_T3: got 0438, expected 03f0
mismatch cycle 3582: out_BUS16_S3_T4: got 0438, expected 03f0
mismatch cycle 3583: out_BUS16_S2_T2: got 0480, expected 0438
mismatch cycle 3583: out_BUS16_S3_T1: got 0480, expected 0438
mismatch cycle 3583: out_BUS16_S3_T2: got 0480, expected 0438
mismatch cycle 3583: out_BUS16_S3_T3: got 0480, expected 0438
mismatch cycle 3583: out_BUS16_S3_T4: got 0480, expected 0438
mismatch cycle 3585: out_BUS16_S2_T2: got 0498, expected 0480
mismatch cycle 3585: out_BUS16_S3_T1: got 0498, expected 0480
mismatch cycle 3585: out_BUS16_S3_T2: got 0498, expected 0480
mismatch cycle 3585: out_BUS16_S3_T3: got 0498, expected 0480
mismatch cycle 3585: out_BUS16_S3_T4: got 0498, expected 0480
mismatch cycle 3586: out_BUS16_S2_T2: got 04f8, expected 0498
mismatch cycle 3586: out_BUS16_S3_T1: got 04f8, expected 0498
mismatch cycle 3586: out_BUS16_S3_T2: got 04f8, expected 0498
mismatch cycle 3586: out_BUS16_S3_T3: got 04f8, expected 0498
mismatch cycle 3586: out_BUS16_S3_T4: got 04f8, expected 0498
mismatch cycle 3587: out_BUS16_S2_T2: got 0564, expected 04f8
mismatch cycle 3587: out_BUS16_S3_T1: got 0564, expected 04f8
mismatch cycle 3587: out_BUS16_S3_T2: got 0564, expected 04f8
mismatch cycle 3587: out_BUS16_S3_T3: got 0564, expected 04f8
mismatch cycle 3587: out_BUS16_S3_T4: got 0564, expected 04f8
mismatch cycle 3588: out_BUS16_S2_T2: got 0600, expected 0564
mismatch cycle 3588: out_BUS16_S3_T1: got 0600, expected 0564
mismatch cycle 3588: out_BUS16_S3_T2: got 0600, expected 0564
mismatch cycle 3588: out_BUS16_S3_T3: got 0600, expected 0564
mismatch cycle 3588: out_BUS16_S3_T4: got 0600, expected 0564
mismatch cycle 3589: out_BUS16_S2_T2: got 066c, expected 0600
mismatch cycle 3589: out_BUS16_S3_T1: got 066c, expected 0600
mismatch cycle 3589: out_BUS16_S3_T2: got 066c, expected 0600
mismatch cycle 3589: out_BUS16_S3_T3: got 066c, expected 0600
mismatch cycle 3589: out_BUS16_S3_T4: got 066c, expected 0600
mismatch cycle 3590: out_BUS16_S2_T2: got 06b4, expected 066c
mismatch cycle 3590: out_BUS16_S3_T1: got 06b4, expected 066c
mismatch cycle 3590: out_BUS16_S3_T2: got 06b4, expected 066c
mismatch cycle 3590: out_BUS16_S3_T3: got 06b4, expected 066c
mismatch cycle 3590: out_BUS16_S3_T4: got 06b4, expected 066c
mismatch cycle 3591: out_BUS16_S2_T2: got 0690, expected 06b4
mismatch cycle 3591: out_BUS16_S3_T1: got 0690, expected 06b4
mismatch cycle 3591: out_BUS16_S3_T2: got 0690, expected 06b4
mismatch cycle 3591: out_BUS16_S3_T3: got 0690, expected 06b4
mismatch cycle 3591: out_BUS16_S3_T4: got 0690, expected 06b4
mismatch cycle 3592: out_BUS16_S2_T2: got 069c, expected 0690
mismatch cycle 3592: out_BUS16_S3_T1: got 069c, expected 0690
mismatch cycle 3592: out_BUS16_S3_T2: got 069c, expected 0690
mismatch cycle 3592: out_BUS16_S3_T3: got 069c, expected 0690
mismatch cycle 3592: out_BUS16_S3_T4: got 069c, expected 0690
mismatch cycle 3593: out_BUS16_S2_T2: got 0690, expected 069c
mismatch cycle 3593: out_BUS16_S3_T1: got 0690, expected 069c
mismatch cycle 3593: out_BUS16_S3_T2: got 0690, expected 069c
mismatch cycle 3593: out_BUS16_S3_T3: got 0690, expected 069c
mismatch cycle 3593: out_BUS16_S3_T4: got 0690, expected 069c
mismatch cycle 3595: out_BUS16_S2_T2: got 066c, expected 0690
mismatch cycle 3595: out_BUS16_S3_T1: got 066c, expected 0690
mismatch cycle 3595: out_BUS16_S3_T2: got 066c, expected 0690
mismatch cycle 3595: out_BUS16_S3_T3: got 066c, expected 0690
mismatch cycle 3595: out_BUS16_S3_T4: got 066c, expected 0690
mismatch cycle 3596: out_BUS16_S2_T2: got 060c, expected 066c
mismatch cycle 3596: out_BUS16_S3_T1: got 060c, expected 066c
mismatch cycle 3596: out_BUS16_S3_T2: got 060c, expected 066c
mismatch cycle 3596: out_BUS16_S3_T3: got 060c, expected 066c
mismatch cycle 3596: out_BUS16_S3_T4: got 060c, expected 066c
mismatch cycle 3597: out_BUS16_S2_T2: got 0588, expected 060c
mismatch cycle 3597: out_BUS16_S3_T1: got 0588, expected 060c
mismatch cycle 3597: out_BUS16_S3_T2: got 0588, expected 060c
mismatch cycle 3597: out_BUS16_S3_T3: got 0588, expected 060c
mismatch cycle 3597: out_BUS16_S3_T4: got 0588, expected 060c
mismatch cycle 3598: out_BUS16_S2_T2: got 05d0, expected 0588
mismatch cycle 3598: out_BUS16_S3_T1: got 05d0, expected 0588
mismatch cycle 3598: out_BUS16_S3_T2: got 05d0, expected 0588
mismatch cycle 3598: out_BUS16_S3_T3: got 05d0, expected 0588
mismatch cycle 3598: out_BUS16_S3_T4: got 05d0, expected 0588
mismatch cycle 3599: out_BUS16_S2_T2: got 0558, expected 05d0
mismatch cycle 3599: out_BUS16_S3_T1: got 0558, expected 05d0
mismatch cycle 3599: out_BUS16_S3_T2: got 0558, expected 05d0
mismatch cycle 3599: out_BUS16_S3_T3: got 0558, expected 05d0
mismatch cycle 3599: out_BUS16_S3_T4: got 0558, expected 05d0
mismatch cycle 3600: out_BUS16_S2_T2: got 0504, expected 0558
mismatch cycle 3600: out_BUS16_S3_T1: got 0504, expected 0558
mismatch cycle 3600: out_BUS16_S3_T2: got 0504, expected 0558
mismatch cycle 3600: out_BUS16_S3_T3: got 0504, expected 0558
mismatch cycle 3600: out_BUS16_S3_T4: got 0504, expected 0558
mismatch cycle 3601: out_BUS16_S2_T2: got 0498, expected 0504
mismatch cycle 3601: out_BUS16_S3_T1: got 0498, expected 0504
mismatch cycle 3601: out_BUS16_S3_T2: got 0498, expected 0504
mismatch cycle 3601: out_BUS16_S3_T3: got 0498, expected 0504
mismatch cycle 3601: out_BUS16_S3_T4: got 0498, expected 0504
mismatch cycle 3602: out_BUS16_S2_T2: got 0468, expected 0498
mismatch cycle 3602: out_BUS16_S3_T1: got 0468, expected 0498
mismatch cycle 3602: out_BUS16_S3_T2: got 0468, expected 0498
mismatch cycle 3602: out_BUS16_S3_T3: got 0468, expected 0498
mismatch cycle 3602: out_BUS16_S3_T4: got 0468, expected 0498
mismatch cycle 3603: out_BUS16_S2_T2: got 04b0, expected 0468
mismatch cycle 3603: out_BUS16_S3_T1: got 04b0, expected 0468
mismatch cycle 3603: out_BUS16_S3_T2: got 04b0, expected 0468
mismatch cycle 3603: out_BUS16_S3_T3: got 04b0, expected 0468
mismatch cycle 3603: out_BUS16_S3_T4: got 04b0, expected 0468
mismatch cycle 3604: out_BUS16_S2_T2: got 04bc, expected 04b0
mismatch cycle 3604: out_BUS16_S3_T1: got 04bc, expected 04b0
mismatch cycle 3604: out_BUS16_S3_T2: got 04bc, expected 04b0
mismatch cycle 3604: out_BUS16_S3_T3: got 04bc, expected 04b0
mismatch cycle 3604: out_BUS16_S3_T4: got 04bc, expected 04b0
mismatch cycle 3605: out_BUS16_S2_T2: got 048c, expected 04bc
mismatch cycle 3605: out_BUS16_S3_T1: got 048c, expected 04bc
mismatch cycle 3605: out_BUS16_S3_T2: got 048c, expected 04bc
mismatch cycle 3605: out_BUS16_S3_T3: got 048c, expected 04bc
mismatch cycle 3605: out_BUS16_S3_T4: got 048c, expected 04bc
mismatch cycle 3606: out_BUS16_S2_T2: got 04b0, expected 048c
mismatch cycle 3606: out_BUS16_S3_T1: got 04b0, expected 048c
mismatch cycle 3606: out_BUS16_S3_T2: got 04b0, expected 048c
mismatch cycle 3606: out_BUS16_S3_T3: got 04b0, expected 048c
mismatch cycle 3606: out_BUS16_S3_T4: got 04b0, expected 048c
mismatch cycle 3607: out_BUS16_S2_T2: got 0420, expected 04b0
mismatch cycle 3607: out_BUS16_S3_T1: got 0420, expected 04b0
mismatch cycle 3607: out_BUS16_S3_T2: got 0420, expected 04b0
mismatch cycle 3607: out_BUS16_S3_T3: got 0420, expected 04b0
mismatch cycle 3607: out_BUS16_S3_T4: got 0420, expected 04b0
mismatch cycle 3609: out_BUS16_S2_T2: got 0438, expected 0420
mismatch cycle 3609: out_BUS16_S3_T1: got 0438, expected 0420
mismatch cycle 3609: out_BUS16_S3_T2: got 0438, expected 0420
mismatch cycle 3609: out_BUS16_S3_T3: got 0438, expected 0420
mismatch cycle 3609: out_BUS16_S3_T4: got 0438, expected 0420
mismatch cycle 3610: out_BUS16_S2_T2: got 04bc, expected 0438
mismatch cycle 3610: out_BUS16_S3_T1: got 04bc, expected 0438
mismatch cycle 3610: out_BUS16_S3_T2: got 04bc, expected 0438
mismatch cycle 3610: out_BUS16_S3_T3: got 04bc, expected 0438
mismatch cycle 3610: out_BUS16_S3_T4: got 04bc, expected 0438
mismatch cycle 3611: out_BUS16_S2_T2: got 04c8, expected 04bc
mismatch cycle 3611: out_BUS16_S3_T1: got 04c8, expected 04bc
mismatch cycle 3611: out_BUS16_S3_T2: got 04c8, expected 04bc
mismatch cycle 3611: out_BUS16_S3_T3: got 04c8, expected 04bc
mismatch cycle 3611: out_BUS16_S3_T4: got 04c8, expected 04bc
mismatch cycle 3612: out_BUS16_S2_T2: got 04b0, expected 04c8
mismatch cycle 3612: out_BUS16_S3_T1: got 04b0, expected 04c8
mismatch cycle 3612: out_BUS16_S3_T2: got 04b0, expected 04c8
mismatch cycle 3612: out_BUS16_S3_T3: got 04b0, expected 04c8
mismatch cycle 3612: out_BUS16_S3_T4: got 04b0, expected 04c8
mismatch cycle 3613: out_BUS16_S2_T2: got 04a4, expected 04b0
mismatch cycle 3613: out_BUS16_S3_T1: got 04a4, expected 04b0
mismatch cycle 3613: out_BUS16_S3_T2: got 04a4, expected 04b0
mismatch cycle 3613: out_BUS16_S3_T3: got 04a4, expected 04b0
mismatch cycle 3613: out_BUS16_S3_T4: got 04a4, expected 04b0
mismatch cycle 3614: out_BUS16_S2_T2: got 0444, expected 04a4
mismatch cycle 3614: out_BUS16_S3_T1: got 0444, expected 04a4
mismatch cycle 3614: out_BUS16_S3_T2: got 0444, expected 04a4
mismatch cycle 3614: out_BUS16_S3_T3: got 0444, expected 04a4
mismatch cycle 3614: out_BUS16_S3_T4: got 0444, expected 04a4
mismatch cycle 3615: out_BUS16_S2_T2: got 0408, expected 0444
mismatch cycle 3615: out_BUS16_S3_T1: got 0408, expected 0444
mismatch cycle 3615: out_BUS16_S3_T2: got 0408, expected 0444
mismatch cycle 3615: out_BUS16_S3_T3: got 0408, expected 0444
mismatch cycle 3615: out_BUS16_S3_T4: got 0408, expected 0444
mismatch cycle 3616: out_BUS16_S2_T2: got 042c, expected 0408
mismatch cycle 3616: out_BUS16_S3_T1: got 042c, expected 0408
mismatch cycle 3616: out_BUS16_S3_T2: got 042c, expected 0408
mismatch cycle 3616: out_BUS16_S3_T3: got 042c, expected 0408
mismatch cycle 3616: out_BUS16_S3_T4: got 042c, expected 0408
mismatch cycle 3617: out_BUS16_S2_T2: got 03b4, expected 042c
mismatch cycle 3617: out_BUS16_S3_T1: got 03b4, expected 042c
mismatch cycle 3617: out_BUS16_S3_T2: got 03b4, expected 042c
mismatch cycle 3617: out_BUS16_S3_T3: got 03b4, expected 042c
mismatch cycle 3617: out_BUS16_S3_T4: got 03b4, expected 042c
mismatch cycle 3618: out_BUS16_S2_T2: got 039c, expected 03b4
mismatch cycle 3618: out_BUS16_S3_T1: got 039c, expected 03b4
mismatch cycle 3618: out_BUS16_S3_T2: got 039c, expected 03b4
mismatch cycle 3618: out_BUS16_S3_T3: got 039c, expected 03b4
mismatch cycle 3618: out_BUS16_S3_T4: got 039c, expected 03b4
mismatch cycle 3619: out_BUS16_S2_T2: got 0348, expected 039c
mismatch cycle 3619: out_BUS16_S3_T1: got 0348, expected 039c
mismatch cycle 3619: out_BUS16_S3_T2: got 0348, expected 039c
mismatch cycle 3619: out_BUS16_S3_T3: got 0348, expected 039c
mismatch cycle 3619: out_BUS16_S3_T4: got 0348, expected 039c
mismatch cycle 3620: out_BUS16_S2_T2: got 02f4, expected 0348
mismatch cycle 3620: out_BUS16_S3_T1: got 02f4, expected 0348
mismatch cycle 3620: out_BUS16_S3_T2: got 02f4, expected 0348
mismatch cycle 3620: out_BUS16_S3_T3: got 02f4, expected 0348
mismatch cycle 3620: out_BUS16_S3_T4: got 02f4, expected 0348
mismatch cycle 3621: out_BUS16_S2_T2: got 030c, expected 02f4
mismatch cycle 3621: out_BUS16_S3_T1: got 030c, expected 02f4
mismatch cycle 3621: out_BUS16_S3_T2: got 030c, expected 02f4
mismatch cycle 3621: out_BUS16_S3_T3: got 030c, expected 02f4
mismatch cycle 3621: out_BUS16_S3_T4: got 030c, expected 02f4
mismatch cycle 3623: out_BUS16_S2_T2: got 0300, expected 030c
mismatch cycle 3623: out_BUS16_S3_T1: got 0300, expected 030c
mismatch cycle 3623: out_BUS16_S3_T2: got 0300, expected 030c
mismatch cycle 3623: out_BUS16_S3_T3: got 0300, expected 030c
mismatch cycle 3623: out_BUS16_S3_T4: got 0300, expected 030c
mismatch cycle 3624: out_BUS16_S2_T2: got 02f4, expected 0300
mismatch cycle 3624: out_BUS16_S3_T1: got 02f4, expected 0300
mismatch cycle 3624: out_BUS16_S3_T2: got 02f4, expected 0300
mismatch cycle 3624: out_BUS16_S3_T3: got 02f4, expected 0300
mismatch cycle 3624: out_BUS16_S3_T4: got 02f4, expected 0300
mismatch cycle 3625: out_BUS16_S2_T2: got 0324, expected 02f4
mismatch cycle 3625: out_BUS16_S3_T1: got 0324, expected 02f4
mismatch cycle 3625: out_BUS16_S3_T2: got 0324, expected 02f4
mismatch cycle 3625: out_BUS16_S3_T3: got 0324, expected 02f4
mismatch cycle 3625: out_BUS16_S3_T4: got 0324, expected 02f4
mismatch cycle 3626: out_BUS16_S2_T2: got 033c, expected 0324
mismatch cycle 3626: out_BUS16_S3_T1: got 033c, expected 0324
mismatch cycle 3626: out_BUS16_S3_T2: got 033c, expected 0324
mismatch cycle 3626: out_BUS16_S3_T3: got 033c, expected 0324
mismatch cycle 3626: out_BUS16_S3_T4: got 033c, expected 0324
mismatch cycle 3627: out_BUS16_S2_T2: got 03a8, expected 033c
mismatch cycle 3627: out_BUS16_S3_T1: got 03a8, expected 033c
mismatch cycle 3627: out_BUS16_S3_T2: got 03a8, expected 033c
mismatch cycle 3627: out_BUS16_S3_T3: got 03a8, expected 033c
mismatch cycle 3627: out_BUS16_S3_T4: got 03a8, expected 033c
mismatch cycle 3628: out_BUS16_S2_T2: got 0408, expected 03a8
mismatch cycle 3628: out_BUS16_S3_T1: got 0408, expected 03a8
mismatch cycle 3628: out_BUS16_S3_T2: got 0408, expected 03a8
mismatch cycle 3628: out_BUS16_S3_T3: got 0408, expected 03a8
mismatch cycle 3628: out_BUS16_S3_T4: got 0408, expected 03a8
mismatch cycle 3629: out_BUS16_S2_T2: got 0438, expected 0408
mismatch cycle 3629: out_BUS16_S3_T1: got 0438, expected 0408
mismatch cycle 3629: out_BUS16_S3_T2: got 0438, expected 0408
mismatch cycle 3629: out_BUS16_S3_T3: got 0438, expected 0408
mismatch cycle 3629: out_BUS16_S3_T4: got 0438, expected 0408
mismatch cycle 3630: out_BUS16_S2_T2: got 0480, expected 0438
mismatch cycle 3630: out_BUS16_S3_T1: got 0480, expected 0438
mismatch cycle 3630: out_BUS16_S3_T2: got 0480, expected 0438
mismatch cycle 3630: out_BUS16_S3_T3: got 0480, expected 0438
mismatch cycle 3630: out_BUS16_S3_T4: got 0480, expected 0438
mismatch cycle 3631: out_BUS16_S2_T2: got 04bc, expected 0480
mismatch cycle 3631: out_BUS16_S3_T1: got 04bc, expected 0480
mismatch cycle 3631: out_BUS16_S3_T2: got 04bc, expected 0480
mismatch cycle 3631: out_BUS16_S3_T3: got 04bc, expected 0480
mismatch cycle 3631: out_BUS16_S3_T4: got 04bc, expected 0480
mismatch cycle 3632: out_BUS16_S2_T2: got 04f8, expected 04bc
mismatch cycle 3632: out_BUS16_S3_T1: got 04f8, expected 04bc
mismatch cycle 3632: out_BUS16_S3_T2: got 04f8, expected 04bc
mismatch cycle 3632: out_BUS16_S3_T3: got 04f8, expected 04bc
mismatch cycle 3632: out_BUS16_S3_T4: got 04f8, expected 04bc
mismatch cycle 3633: out_BUS16_S2_T2: got 0570, expected 04f8
mismatch cycle 3633: out_BUS16_S3_T1: got 0570, expected 04f8
mismatch cycle 3633: out_BUS16_S3_T2: got 0570, expected 04f8
mismatch cycle 3633: out_BUS16_S3_T3: got 0570, expected 04f8
mismatch cycle 3633: out_BUS16_S3_T4: got 0570, expected 04f8
mismatch cycle 3634: out_BUS16_S2_T2: got 0594, expected 0570
mismatch cycle 3634: out_BUS16_S3_T1: got 0594, expected 0570
mismatch cycle 3634: out_BUS16_S3_T2: got 0594, expected 0570
mismatch cycle 3634: out_BUS16_S3_T3: got 0594, expected 0570
mismatch cycle 3634: out_BUS16_S3_T4: got 0594, expected 0570
mismatch cycle 3635: out_BUS16_S2_T2: got 05ac, expected 0594
mismatch cycle 3635: out_BUS16_S3_T1: got 05ac, expected 0594
mismatch cycle 3635: out_BUS16_S3_T2: got 05ac, expected 0594
mismatch cycle 3635: out_BUS16_S3_T3: got 05ac, expected 0594
mismatch cycle 3635: out_BUS16_S3_T4: got 05ac, expected 0594
mismatch cycle 3636: out_BUS16_S2_T2: got 057c, expected 05ac
mismatch cycle 3636: out_BUS16_S3_T1: got 057c, expected 05ac
mismatch cycle 3636: out_BUS16_S3_T2: got 057c, expected 05ac
mismatch cycle 3636: out_BUS16_S3_T3: got 057c, expected 05ac
mismatch cycle 3636: out_BUS16_S3_T4: got 057c, expected 05ac
mismatch cycle 3637: out_BUS16_S2_T2: got 0540, expected 057c
mismatch cycle 3637: out_BUS16_S3_T1: got 0540, expected 057c
mismatch cycle 3637: out_BUS16_S3_T2: got 0540, expected 057c
mismatch cycle 3637: out_BUS16_S3_T3: got 0540, expected 057c
mismatch cycle 3637: out_BUS16_S3_T4: got 0540, expected 057c
mismatch cycle 3638: out_BUS16_S2_T2: got 054c, expected 0540
mismatch cycle 3638: out_BUS16_S3_T1: got 054c, expected 0540
mismatch cycle 3638: out_BUS16_S3_T2: got 054c, expected 0540
mismatch cycle 3638: out_BUS16_S3_T3: got 054c, expected 0540
mismatch cycle 3638: out_BUS16_S3_T4: got 054c, expected 0540
mismatch cycle 3639: out_BUS16_S2_T2: got 048c, expected 054c
mismatch cycle 3639: out_BUS16_S3_T1: got 048c, expected 054c
mismatch cycle 3639: out_BUS16_S3_T2: got 048c, expected 054c
mismatch cycle 3639: out_BUS16_S3_T3: got 048c, expected 054c
mismatch cycle 3639: out_BUS16_S3_T4: got 048c, expected 054c
mismatch cycle 3640: out_BUS16_S2_T2: got 0438, expected 048c
mismatch cycle 3640: out_BUS16_S3_T1: got 0438, expected 048c
mismatch cycle 3640: out_BUS16_S3_T2: got 0438, expected 048c
mismatch cycle 3640: out_BUS16_S3_T3: got 0438, expected 048c
mismatch cycle 3640: out_BUS16_S3_T4: got 0438, expected 048c
mismatch cycle 3641: out_BUS16_S2_T2: got 0444, expected 0438
mismatch cycle 3641: out_BUS16_S3_T1: got 0444, expected 0438
mismatch cycle 3641: out_BUS16_S3_T2: got 0444, expected 0438
mismatch cycle 3641: out_BUS16_S3_T3: got 0444, expected 0438
mismatch cycle 3641: out_BUS16_S3_T4: got 0444, expected 0438
mismatch cycle 3642: out_BUS16_S2_T2: got 0414, expected 0444
mismatch cycle 3642: out_BUS16_S3_T1: got 0414, expected 0444
mismatch cycle 3642: out_BUS16_S3_T2: got 0414, expected 0444
mismatch cycle 3642: out_BUS16_S3_T3: got 0414, expected 0444
mismatch cycle 3642: out_BUS16_S3_T4: got 0414, expected 0444
mismatch cycle 3643: out_BUS16_S2_T2: got 03b4, expected 0414
mismatch cycle 3643: out_BUS16_S3_T1: got 03b4, expected 0414
