Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 01:00 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle 3233: out_BUS16_S3_T4: got 0294, expected 035a
mismatch cycle 3234: out_BUS16_S1_T2: got 021b, expected 0294
mismatch cycle 3234: out_BUS16_S3_T1: got 021b, expected 0294
mismatch cycle 3234: out_BUS16_S3_T2: got 021b, expected 0294
mismatch cycle 3234: out_BUS16_S3_T3: got 021b, expected 0294
mismatch cycle 3234: out_BUS16_S3_T4: got 021b, expected 0294
mismatch cycle 3235: out_BUS16_S1_T2: got 01b8, expected 021b
mismatch cycle 3235: out_BUS16_S3_T1: got 01b8, expected 021b
mismatch cycle 3235: out_BUS16_S3_T2: got 01b8, expected 021b
mismatch cycle 3235: out_BUS16_S3_T3: got 01b8, expected 021b
mismatch cycle 3235: out_BUS16_S3_T4: got 01b8, expected 021b
mismatch cycle 3236: out_BUS16_S1_T2: got 0155, expected 01b8
mismatch cycle 3236: out_BUS16_S3_T1: got 0155, expected 01b8
mismatch cycle 3236: out_BUS16_S3_T2: got 0155, expected 01b8
mismatch cycle 3236: out_BUS16_S3_T3: got 0155, expected 01b8
mismatch cycle 3236: out_BUS16_S3_T4: got 0155, expected 01b8
mismatch cycle 3237: out_BUS16_S1_T2: got 011e, expected 0155
mismatch cycle 3237: out_BUS16_S3_T1: got 011e, expected 0155
mismatch cycle 3237: out_BUS16_S3_T2: got 011e, expected 0155
mismatch cycle 3237: out_BUS16_S3_T3: got 011e, expected 0155
mismatch cycle 3237: out_BUS16_S3_T4: got 011e, expected 0155
mismatch cycle 3238: out_BUS16_S1_T2: got 0108, expected 011e
mismatch cycle 3238: out_BUS16_S3_T1: got 0108, expected 011e
mismatch cycle 3238: out_BUS16_S3_T2: got 0108, expected 011e
mismatch cycle 3238: out_BUS16_S3_T3: got 0108, expected 011e
mismatch cycle 3238: out_BUS16_S3_T4: got 0108, expected 011e
mismatch cycle 3239: out_BUS16_S1_T2: got 00fd, expected 0108
mismatch cycle 3239: out_BUS16_S3_T1: got 00fd, expected 0108
mismatch cycle 3239: out_BUS16_S3_T2: got 00fd, expected 0108
mismatch cycle 3239: out_BUS16_S3_T3: got 00fd, expected 0108
mismatch cycle 3239: out_BUS16_S3_T4: got 00fd, expected 0108
mismatch cycle 3240: out_BUS16_S1_T2: got 006e, expected 00fd
mismatch cycle 3240: out_BUS16_S3_T1: got 006e, expected 00fd
mismatch cycle 3240: out_BUS16_S3_T2: got 006e, expected 00fd
mismatch cycle 3240: out_BUS16_S3_T3: got 006e, expected 00fd
mismatch cycle 3240: out_BUS16_S3_T4: got 006e, expected 00fd
mismatch cycle 3241: out_BUS16_S1_T2: got 0037, expected 006e
mismatch cycle 3241: out_BUS16_S3_T1: got 0037, expected 006e
mismatch cycle 3241: out_BUS16_S3_T2: got 0037, expected 006e
mismatch cycle 3241: out_BUS16_S3_T3: got 0037, expected 006e
mismatch cycle 3241: out_BUS16_S3_T4: got 0037, expected 006e
mismatch cycle 3242: out_BUS16_S1_T2: got 002c, expected 0037
mismatch cycle 3242: out_BUS16_S3_T1: got 002c, expected 0037
mismatch cycle 3242: out_BUS16_S3_T2: got 002c, expected 0037
mismatch cycle 3242: out_BUS16_S3_T3: got 002c, expected 0037
mismatch cycle 3242: out_BUS16_S3_T4: got 002c, expected 0037
mismatch cycle 3243: out_BUS16_S1_T2: got 0042, expected 002c
mismatch cycle 3243: out_BUS16_S3_T1: got 0042, expected 002c
mismatch cycle 3243: out_BUS16_S3_T2: got 0042, expected 002c
mismatch cycle 3243: out_BUS16_S3_T3: got 0042, expected 002c
mismatch cycle 3243: out_BUS16_S3_T4: got 0042, expected 002c
mismatch cycle 3244: out_BUS16_S1_T2: got 0063, expected 0042
mismatch cycle 3244: out_BUS16_S3_T1: got 0063, expected 0042
mismatch cycle 3244: out_BUS16_S3_T2: got 0063, expected 0042
mismatch cycle 3244: out_BUS16_S3_T3: got 0063, expected 0042
mismatch cycle 3244: out_BUS16_S3_T4: got 0063, expected 0042
mismatch cycle 3245: out_BUS16_S1_T2: got 0084, expected 0063
mismatch cycle 3245: out_BUS16_S3_T1: got 0084, expected 0063
mismatch cycle 3245: out_BUS16_S3_T2: got 0084, expected 0063
mismatch cycle 3245: out_BUS16_S3_T3: got 0084, expected 0063
mismatch cycle 3245: out_BUS16_S3_T4: got 0084, expected 0063
mismatch cycle 3246: out_BUS16_S1_T2: got 00b0, expected 0084
mismatch cycle 3246: out_BUS16_S3_T1: got 00b0, expected 0084
mismatch cycle 3246: out_BUS16_S3_T2: got 00b0, expected 0084
mismatch cycle 3246: out_BUS16_S3_T3: got 00b0, expected 0084
mismatch cycle 3246: out_BUS16_S3_T4: got 00b0, expected 0084
mismatch cycle 3247: out_BUS16_S1_T2: got 0134, expected 00b0
mismatch cycle 3247: out_BUS16_S3_T1: got 0134, expected 00b0
mismatch cycle 3247: out_BUS16_S3_T2: got 0134, expected 00b0
mismatch cycle 3247: out_BUS16_S3_T3: got 0134, expected 00b0
mismatch cycle 3247: out_BUS16_S3_T4: got 0134, expected 00b0
mismatch cycle 3248: out_BUS16_S1_T2: got 0176, expected 0134
mismatch cycle 3248: out_BUS16_S3_T1: got 0176, expected 0134
mismatch cycle 3248: out_BUS16_S3_T2: got 0176, expected 0134
mismatch cycle 3248: out_BUS16_S3_T3: got 0176, expected 0134
mismatch cycle 3248: out_BUS16_S3_T4: got 0176, expected 0134
mismatch cycle 3249: out_BUS16_S1_T2: got 021b, expected 0176
mismatch cycle 3249: out_BUS16_S3_T1: got 021b, expected 0176
mismatch cycle 3249: out_BUS16_S3_T2: got 021b, expected 0176
mismatch cycle 3249: out_BUS16_S3_T3: got 021b, expected 0176
mismatch cycle 3249: out_BUS16_S3_T4: got 021b, expected 0176
mismatch cycle 3250: out_BUS16_S1_T2: got 02aa, expected 021b
mismatch cycle 3250: out_BUS16_S3_T1: got 02aa, expected 021b
mismatch cycle 3250: out_BUS16_S3_T2: got 02aa, expected 021b
mismatch cycle 3250: out_BUS16_S3_T3: got 02aa, expected 021b
mismatch cycle 3250: out_BUS16_S3_T4: got 02aa, expected 021b
mismatch cycle 3251: out_BUS16_S1_T2: got 035a, expected 02aa
mismatch cycle 3251: out_BUS16_S3_T1: got 035a, expected 02aa
mismatch cycle 3251: out_BUS16_S3_T2: got 035a, expected 02aa
mismatch cycle 3251: out_BUS16_S3_T3: got 035a, expected 02aa
mismatch cycle 3251: out_BUS16_S3_T4: got 035a, expected 02aa
mismatch cycle 3252: out_BUS16_S1_T2: got 0391, expected 035a
mismatch cycle 3252: out_BUS16_S3_T1: got 0391, expected 035a
mismatch cycle 3252: out_BUS16_S3_T2: got 0391, expected 035a
mismatch cycle 3252: out_BUS16_S3_T3: got 0391, expected 035a
mismatch cycle 3252: out_BUS16_S3_T4: got 0391, expected 035a
mismatch cycle 3253: out_BUS16_S1_T2: got 03e9, expected 0391
mismatch cycle 3253: out_BUS16_S3_T1: got 03e9, expected 0391
mismatch cycle 3253: out_BUS16_S3_T2: got 03e9, expected 0391
mismatch cycle 3253: out_BUS16_S3_T3: got 03e9, expected 0391
mismatch cycle 3253: out_BUS16_S3_T4: got 03e9, expected 0391
mismatch cycle 3254: out_BUS16_S1_T2: got 0499, expected 03e9
mismatch cycle 3254: out_BUS16_S3_T1: got 0499, expected 03e9
mismatch cycle 3254: out_BUS16_S3_T2: got 0499, expected 03e9
mismatch cycle 3254: out_BUS16_S3_T3: got 0499, expected 03e9
mismatch cycle 3254: out_BUS16_S3_T4: got 0499, expected 03e9
mismatch cycle 3255: out_BUS16_S1_T2: got 0507, expected 0499
mismatch cycle 3255: out_BUS16_S3_T1: got 0507, expected 0499
mismatch cycle 3255: out_BUS16_S3_T2: got 0507, expected 0499
mismatch cycle 3255: out_BUS16_S3_T3: got 0507, expected 0499
mismatch cycle 3255: out_BUS16_S3_T4: got 0507, expected 0499
mismatch cycle 3256: out_BUS16_S1_T2: got 04f1, expected 0507
mismatch cycle 3256: out_BUS16_S3_T1: got 04f1, expected 0507
mismatch cycle 3256: out_BUS16_S3_T2: got 04f1, expected 0507
mismatch cycle 3256: out_BUS16_S3_T3: got 04f1, expected 0507
mismatch cycle 3256: out_BUS16_S3_T4: got 04f1, expected 0507
mismatch cycle 3257: out_BUS16_S1_T2: got 0512, expected 04f1
mismatch cycle 3257: out_BUS16_S3_T1: got 0512, expected 04f1
mismatch cycle 3257: out_BUS16_S3_T2: got 0512, expected 04f1
mismatch cycle 3257: out_BUS16_S3_T3: got 0512, expected 04f1
mismatch cycle 3257: out_BUS16_S3_T4: got 0512, expected 04f1
mismatch cycle 3258: out_BUS16_S1_T2: got 0533, expected 0512
mismatch cycle 3258: out_BUS16_S3_T1: got 0533, expected 0512
mismatch cycle 3258: out_BUS16_S3_T2: got 0533, expected 0512
mismatch cycle 3258: out_BUS16_S3_T3: got 0533, expected 0512
mismatch cycle 3258: out_BUS16_S3_T4: got 0533, expected 0512
mismatch cycle 3259: out_BUS16_S1_T2: got 04fc, expected 0533
mismatch cycle 3259: out_BUS16_S3_T1: got 04fc, expected 0533
mismatch cycle 3259: out_BUS16_S3_T2: got 04fc, expected 0533
mismatch cycle 3259: out_BUS16_S3_T3: got 04fc, expected 0533
mismatch cycle 3259: out_BUS16_S3_T4: got 04fc, expected 0533
mismatch cycle 3260: out_BUS16_S1_T2: got 04a4, expected 04fc
mismatch cycle 3260: out_BUS16_S3_T1: got 04a4, expected 04fc
mismatch cycle 3260: out_BUS16_S3_T2: got 04a4, expected 04fc
mismatch cycle 3260: out_BUS16_S3_T3: got 04a4, expected 04fc
mismatch cycle 3260: out_BUS16_S3_T4: got 04a4, expected 04fc
mismatch cycle 3261: out_BUS16_S1_T2: got 0415, expected 04a4
mismatch cycle 3261: out_BUS16_S3_T1: got 0415, expected 04a4
mismatch cycle 3261: out_BUS16_S3_T2: got 0415, expected 04a4
mismatch cycle 3261: out_BUS16_S3_T3: got 0415, expected 04a4
mismatch cycle 3261: out_BUS16_S3_T4: got 0415, expected 04a4
mismatch cycle 3262: out_BUS16_S1_T2: got 044c, expected 0415
mismatch cycle 3262: out_BUS16_S3_T1: got 044c, expected 0415
mismatch cycle 3262: out_BUS16_S3_T2: got 044c, expected 0415
mismatch cycle 3262: out_BUS16_S3_T3: got 044c, expected 0415
mismatch cycle 3262: out_BUS16_S3_T4: got 044c, expected 0415
mismatch cycle 3263: out_BUS16_S1_T2: got 03ff, expected 044c
mismatch cycle 3263: out_BUS16_S3_T1: got 03ff, expected 044c
mismatch cycle 3263: out_BUS16_S3_T2: got 03ff, expected 044c
mismatch cycle 3263: out_BUS16_S3_T3: got 03ff, expected 044c
mismatch cycle 3263: out_BUS16_S3_T4: got 03ff, expected 044c
mismatch cycle 3264: out_BUS16_S1_T2: got 03de, expected 03ff
mismatch cycle 3264: out_BUS16_S3_T1: got 03de, expected 03ff
mismatch cycle 3264: out_BUS16_S3_T2: got 03de, expected 03ff
mismatch cycle 3264: out_BUS16_S3_T3: got 03de, expected 03ff
mismatch cycle 3264: out_BUS16_S3_T4: got 03de, expected 03ff
mismatch cycle 3265: out_BUS16_S1_T2: got 03ff, expected 03de
mismatch cycle 3265: out_BUS16_S3_T1: got 03ff, expected 03de
mismatch cycle 3265: out_BUS16_S3_T2: got 03ff, expected 03de
mismatch cycle 3265: out_BUS16_S3_T3: got 03ff, expected 03de
mismatch cycle 3265: out_BUS16_S3_T4: got 03ff, expected 03de
mismatch cycle 3266: out_BUS16_S1_T2: got 03e9, expected 03ff
mismatch cycle 3266: out_BUS16_S3_T1: got 03e9, expected 03ff
mismatch cycle 3266: out_BUS16_S3_T2: got 03e9, expected 03ff
mismatch cycle 3266: out_BUS16_S3_T3: got 03e9, expected 03ff
mismatch cycle 3266: out_BUS16_S3_T4: got 03e9, expected 03ff
mismatch cycle 3267: out_BUS16_S1_T2: got 0462, expected 03e9
mismatch cycle 3267: out_BUS16_S3_T1: got 0462, expected 03e9
mismatch cycle 3267: out_BUS16_S3_T2: got 0462, expected 03e9
mismatch cycle 3267: out_BUS16_S3_T3: got 0462, expected 03e9
mismatch cycle 3267: out_BUS16_S3_T4: got 0462, expected 03e9
mismatch cycle 3268: out_BUS16_S1_T2: got 03f4, expected 0462
mismatch cycle 3268: out_BUS16_S3_T1: got 03f4, expected 0462
mismatch cycle 3268: out_BUS16_S3_T2: got 03f4, expected 0462
mismatch cycle 3268: out_BUS16_S3_T3: got 03f4, expected 0462
mismatch cycle 3268: out_BUS16_S3_T4: got 03f4, expected 0462
mismatch cycle 3269: out_BUS16_S1_T2: got 0436, expected 03f4
mismatch cycle 3269: out_BUS16_S3_T1: got 0436, expected 03f4
mismatch cycle 3269: out_BUS16_S3_T2: got 0436, expected 03f4
mismatch cycle 3269: out_BUS16_S3_T3: got 0436, expected 03f4
mismatch cycle 3269: out_BUS16_S3_T4: got 0436, expected 03f4
mismatch cycle 3270: out_BUS16_S1_T2: got 04d0, expected 0436
mismatch cycle 3270: out_BUS16_S3_T1: got 04d0, expected 0436
mismatch cycle 3270: out_BUS16_S3_T2: got 04d0, expected 0436
mismatch cycle 3270: out_BUS16_S3_T3: got 04d0, expected 0436
mismatch cycle 3270: out_BUS16_S3_T4: got 04d0, expected 0436
mismatch cycle 3272: out_BUS16_S1_T2: got 0528, expected 04d0
mismatch cycle 3272: out_BUS16_S3_T1: got 0528, expected 04d0
mismatch cycle 3272: out_BUS16_S3_T2: got 0528, expected 04d0
mismatch cycle 3272: out_BUS16_S3_T3: got 0528, expected 04d0
mismatch cycle 3272: out_BUS16_S3_T4: got 0528, expected 04d0
mismatch cycle 3273: out_BUS16_S1_T2: got 0549, expected 0528
mismatch cycle 3273: out_BUS16_S3_T1: got 0549, expected 0528
mismatch cycle 3273: out_BUS16_S3_T2: got 0549, expected 0528
mismatch cycle 3273: out_BUS16_S3_T3: got 0549, expected 0528
mismatch cycle 3273: out_BUS16_S3_T4: got 0549, expected 0528
mismatch cycle 3274: out_BUS16_S1_T2: got 0596, expected 0549
mismatch cycle 3274: out_BUS16_S3_T1: got 0596, expected 0549
mismatch cycle 3274: out_BUS16_S3_T2: got 0596, expected 0549
mismatch cycle 3274: out_BUS16_S3_T3: got 0596, expected 0549
mismatch cycle 3274: out_BUS16_S3_T4: got 0596, expected 0549
mismatch cycle 3275: out_BUS16_S1_T2: got 0646, expected 0596
mismatch cycle 3275: out_BUS16_S3_T1: got 0646, expected 0596
mismatch cycle 3275: out_BUS16_S3_T2: got 0646, expected 0596
mismatch cycle 3275: out_BUS16_S3_T3: got 0646, expected 0596
mismatch cycle 3275: out_BUS16_S3_T4: got 0646, expected 0596
mismatch cycle 3276: out_BUS16_S1_T2: got 0651, expected 0646
mismatch cycle 3276: out_BUS16_S3_T1: got 0651, expected 0646
mismatch cycle 3276: out_BUS16_S3_T2: got 0651, expected 0646
mismatch cycle 3276: out_BUS16_S3_T3: got 0651, expected 0646
mismatch cycle 3276: out_BUS16_S3_T4: got 0651, expected 0646
mismatch cycle 3277: out_BUS16_S1_T2: got 067d, expected 0651
mismatch cycle 3277: out_BUS16_S3_T1: got 067d, expected 0651
mismatch cycle 3277: out_BUS16_S3_T2: got 067d, expected 0651
mismatch cycle 3277: out_BUS16_S3_T3: got 067d, expected 0651
mismatch cycle 3277: out_BUS16_S3_T4: got 067d, expected 0651
mismatch cycle 3278: out_BUS16_S1_T2: got 0646, expected 067d
mismatch cycle 3278: out_BUS16_S3_T1: got 0646, expected 067d
mismatch cycle 3278: out_BUS16_S3_T2: got 0646, expected 067d
mismatch cycle 3278: out_BUS16_S3_T3: got 0646, expected 067d
mismatch cycle 3278: out_BUS16_S3_T4: got 0646, expected 067d
mismatch cycle 3279: out_BUS16_S1_T2: got 067d, expected 0646
mismatch cycle 3279: out_BUS16_S3_T1: got 067d, expected 0646
mismatch cycle 3279: out_BUS16_S3_T2: got 067d, expected 0646
mismatch cycle 3279: out_BUS16_S3_T3: got 067d, expected 0646
mismatch cycle 3279: out_BUS16_S3_T4: got 067d, expected 0646
mismatch cycle 3280: out_BUS16_S1_T2: got 06b4, expected 067d
mismatch cycle 3280: out_BUS16_S3_T1: got 06b4, expected 067d
mismatch cycle 3280: out_BUS16_S3_T2: got 06b4, expected 067d
mismatch cycle 3280: out_BUS16_S3_T3: got 06b4, expected 067d
mismatch cycle 3280: out_BUS16_S3_T4: got 06b4, expected 067d
mismatch cycle 3281: out_BUS16_S1_T2: got 067d, expected 06b4
mismatch cycle 3281: out_BUS16_S3_T1: got 067d, expected 06b4
mismatch cycle 3281: out_BUS16_S3_T2: got 067d, expected 06b4
mismatch cycle 3281: out_BUS16_S3_T3: got 067d, expected 06b4
mismatch cycle 3281: out_BUS16_S3_T4: got 067d, expected 06b4
mismatch cycle 3282: out_BUS16_S1_T2: got 0420, expected 067d
mismatch cycle 3282: out_BUS16_S3_T1: got 0420, expected 067d
mismatch cycle 3282: out_BUS16_S3_T2: got 0420, expected 067d
mismatch cycle 3282: out_BUS16_S3_T3: got 0420, expected 067d
mismatch cycle 3282: out_BUS16_S3_T4: got 0420, expected 067d
mismatch cycle 3284: out_BUS16_S1_T2: got 03de, expected 0420
mismatch cycle 3284: out_BUS16_S3_T1: got 03de, expected 0420
mismatch cycle 3284: out_BUS16_S3_T2: got 03de, expected 0420
mismatch cycle 3284: out_BUS16_S3_T3: got 03de, expected 0420
mismatch cycle 3284: out_BUS16_S3_T4: got 03de, expected 0420
mismatch cycle 3285: out_BUS16_S1_T2: got 03a7, expected 03de
mismatch cycle 3285: out_BUS16_S3_T1: got 03a7, expected 03de
mismatch cycle 3285: out_BUS16_S3_T2: got 03a7, expected 03de
mismatch cycle 3285: out_BUS16_S3_T3: got 03a7, expected 03de
mismatch cycle 3285: out_BUS16_S3_T4: got 03a7, expected 03de
mismatch cycle 3286: out_BUS16_S1_T2: got 03b2, expected 03a7
mismatch cycle 3286: out_BUS16_S3_T1: got 03b2, expected 03a7
mismatch cycle 3286: out_BUS16_S3_T2: got 03b2, expected 03a7
mismatch cycle 3286: out_BUS16_S3_T3: got 03b2, expected 03a7
mismatch cycle 3286: out_BUS16_S3_T4: got 03b2, expected 03a7
mismatch cycle 3287: out_BUS16_S1_T2: got 03c8, expected 03b2
mismatch cycle 3287: out_BUS16_S3_T1: got 03c8, expected 03b2
mismatch cycle 3287: out_BUS16_S3_T2: got 03c8, expected 03b2
mismatch cycle 3287: out_BUS16_S3_T3: got 03c8, expected 03b2
mismatch cycle 3287: out_BUS16_S3_T4: got 03c8, expected 03b2
mismatch cycle 3288: out_BUS16_S1_T2: got 0365, expected 03c8
mismatch cycle 3288: out_BUS16_S3_T1: got 0365, expected 03c8
mismatch cycle 3288: out_BUS16_S3_T2: got 0365, expected 03c8
mismatch cycle 3288: out_BUS16_S3_T3: got 0365, expected 03c8
mismatch cycle 3288: out_BUS16_S3_T4: got 0365, expected 03c8
mismatch cycle 3289: out_BUS16_S1_T2: got 0344, expected 0365
mismatch cycle 3289: out_BUS16_S3_T1: got 0344, expected 0365
mismatch cycle 3289: out_BUS16_S3_T2: got 0344, expected 0365
mismatch cycle 3289: out_BUS16_S3_T3: got 0344, expected 0365
mismatch cycle 3289: out_BUS16_S3_T4: got 0344, expected 0365
mismatch cycle 3290: out_BUS16_S1_T2: got 032e, expected 0344
mismatch cycle 3290: out_BUS16_S3_T1: got 032e, expected 0344
mismatch cycle 3290: out_BUS16_S3_T2: got 032e, expected 0344
mismatch cycle 3290: out_BUS16_S3_T3: got 032e, expected 0344
mismatch cycle 3290: out_BUS16_S3_T4: got 032e, expected 0344
mismatch cycle 3291: out_BUS16_S1_T2: got 037b, expected 032e
mismatch cycle 3291: out_BUS16_S3_T1: got 037b, expected 032e
mismatch cycle 3291: out_BUS16_S3_T2: got 037b, expected 032e
mismatch cycle 3291: out_BUS16_S3_T3: got 037b, expected 032e
mismatch cycle 3291: out_BUS16_S3_T4: got 037b, expected 032e
mismatch cycle 3292: out_BUS16_S1_T2: got 039c, expected 037b
mismatch cycle 3292: out_BUS16_S3_T1: got 039c, expected 037b
mismatch cycle 3292: out_BUS16_S3_T2: got 039c, expected 037b
mismatch cycle 3292: out_BUS16_S3_T3: got 039c, expected 037b
mismatch cycle 3292: out_BUS16_S3_T4: got 039c, expected 037b
mismatch cycle 3295: out_BUS16_S1_T2: got 0386, expected 039c
mismatch cycle 3295: out_BUS16_S3_T1: got 0386, expected 039c
mismatch cycle 3295: out_BUS16_S3_T2: got 0386, expected 039c
mismatch cycle 3295: out_BUS16_S3_T3: got 0386, expected 039c
mismatch cycle 3295: out_BUS16_S3_T4: got 0386, expected 039c
mismatch cycle 3296: out_BUS16_S1_T2: got 0302, expected 0386
mismatch cycle 3296: out_BUS16_S3_T1: got 0302, expected 0386
mismatch cycle 3296: out_BUS16_S3_T2: got 0302, expected 0386
mismatch cycle 3296: out_BUS16_S3_T3: got 0302, expected 0386
mismatch cycle 3296: out_BUS16_S3_T4: got 0302, expected 0386
mismatch cycle 3297: out_BUS16_S1_T2: got 02aa, expected 0302
mismatch cycle 3297: out_BUS16_S3_T1: got 02aa, expected 0302
mismatch cycle 3297: out_BUS16_S3_T2: got 02aa, expected 0302
mismatch cycle 3297: out_BUS16_S3_T3: got 02aa, expected 0302
mismatch cycle 3297: out_BUS16_S3_T4: got 02aa, expected 0302
mismatch cycle 3298: out_BUS16_S1_T2: got 0289, expected 02aa
mismatch cycle 3298: out_BUS16_S3_T1: got 0289, expected 02aa
mismatch cycle 3298: out_BUS16_S3_T2: got 0289, expected 02aa
mismatch cycle 3298: out_BUS16_S3_T3: got 0289, expected 02aa
mismatch cycle 3298: out_BUS16_S3_T4: got 0289, expected 02aa
mismatch cycle 3299: out_BUS16_S1_T2: got 0231, expected 0289
mismatch cycle 3299: out_BUS16_S3_T1: got 0231, expected 0289
mismatch cycle 3299: out_BUS16_S3_T2: got 0231, expected 0289
mismatch cycle 3299: out_BUS16_S3_T3: got 0231, expected 0289
mismatch cycle 3299: out_BUS16_S3_T4: got 0231, expected 0289
mismatch cycle 3300: out_BUS16_S1_T2: got 016b, expected 0231
mismatch cycle 3300: out_BUS16_S3_T1: got 016b, expected 0231
mismatch cycle 3300: out_BUS16_S3_T2: got 016b, expected 0231
mismatch cycle 3300: out_BUS16_S3_T3: got 016b, expected 0231
mismatch cycle 3300: out_BUS16_S3_T4: got 016b, expected 0231
mismatch cycle 3301: out_BUS16_S1_T2: got 013f, expected 016b
mismatch cycle 3301: out_BUS16_S3_T1: got 013f, expected 016b
mismatch cycle 3301: out_BUS16_S3_T2: got 013f, expected 016b
mismatch cycle 3301: out_BUS16_S3_T3: got 013f, expected 016b
mismatch cycle 3301: out_BUS16_S3_T4: got 013f, expected 016b
mismatch cycle 3302: out_BUS16_S1_T2: got 00c6, expected 013f
mismatch cycle 3302: out_BUS16_S3_T1: got 00c6, expected 013f
mismatch cycle 3302: out_BUS16_S3_T2: got 00c6, expected 013f
mismatch cycle 3302: out_BUS16_S3_T3: got 00c6, expected 013f
mismatch cycle 3302: out_BUS16_S3_T4: got 00c6, expected 013f
mismatch cycle 3303: out_BUS16_S1_T2: got 00dc, expected 00c6
mismatch cycle 3303: out_BUS16_S3_T1: got 00dc, expected 00c6
mismatch cycle 3303: out_BUS16_S3_T2: got 00dc, expected 00c6
mismatch cycle 3303: out_BUS16_S3_T3: got 00dc, expected 00c6
mismatch cycle 3303: out_BUS16_S3_T4: got 00dc, expected 00c6
mismatch cycle 3304: out_BUS16_S1_T2: got 0084, expected 00dc
mismatch cycle 3304: out_BUS16_S3_T1: got 0084, expected 00dc
mismatch cycle 3304: out_BUS16_S3_T2: got 0084, expected 00dc
mismatch cycle 3304: out_BUS16_S3_T3: got 0084, expected 00dc
mismatch cycle 3304: out_BUS16_S3_T4: got 0084, expected 00dc
