Chronologic VCS simulator copyright 1991-2018
Contains Synopsys proprietary information.
Compiler version O-2018.09-SP1_Full64; Runtime version O-2018.09-SP1_Full64;  May 21 00:58 2021
Doing SDF annotation ...... Done
Started toggle measurement at         650...
mismatch cycle 2755: out_BUS16_S3_T4: got 0750, expected 068d
mismatch cycle 2756: out_BUS16_S1_T1: got 0729, expected 0750
mismatch cycle 2756: out_BUS16_S3_T1: got 0729, expected 0750
mismatch cycle 2756: out_BUS16_S3_T2: got 0729, expected 0750
mismatch cycle 2756: out_BUS16_S3_T3: got 0729, expected 0750
mismatch cycle 2756: out_BUS16_S3_T4: got 0729, expected 0750
mismatch cycle 2757: out_BUS16_S1_T1: got 0784, expected 0729
mismatch cycle 2757: out_BUS16_S3_T1: got 0784, expected 0729
mismatch cycle 2757: out_BUS16_S3_T2: got 0784, expected 0729
mismatch cycle 2757: out_BUS16_S3_T3: got 0784, expected 0729
mismatch cycle 2757: out_BUS16_S3_T4: got 0784, expected 0729
mismatch cycle 2758: out_BUS16_S1_T1: got 079e, expected 0784
mismatch cycle 2758: out_BUS16_S3_T1: got 079e, expected 0784
mismatch cycle 2758: out_BUS16_S3_T2: got 079e, expected 0784
mismatch cycle 2758: out_BUS16_S3_T3: got 079e, expected 0784
mismatch cycle 2758: out_BUS16_S3_T4: got 079e, expected 0784
mismatch cycle 2759: out_BUS16_S1_T1: got 07b8, expected 079e
mismatch cycle 2759: out_BUS16_S3_T1: got 07b8, expected 079e
mismatch cycle 2759: out_BUS16_S3_T2: got 07b8, expected 079e
mismatch cycle 2759: out_BUS16_S3_T3: got 07b8, expected 079e
mismatch cycle 2759: out_BUS16_S3_T4: got 07b8, expected 079e
mismatch cycle 2760: out_BUS16_S1_T1: got 0806, expected 07b8
mismatch cycle 2760: out_BUS16_S3_T1: got 0806, expected 07b8
mismatch cycle 2760: out_BUS16_S3_T2: got 0806, expected 07b8
mismatch cycle 2760: out_BUS16_S3_T3: got 0806, expected 07b8
mismatch cycle 2760: out_BUS16_S3_T4: got 0806, expected 07b8
mismatch cycle 2761: out_BUS16_S1_T1: got 07df, expected 0806
mismatch cycle 2761: out_BUS16_S3_T1: got 07df, expected 0806
mismatch cycle 2761: out_BUS16_S3_T2: got 07df, expected 0806
mismatch cycle 2761: out_BUS16_S3_T3: got 07df, expected 0806
mismatch cycle 2761: out_BUS16_S3_T4: got 07df, expected 0806
mismatch cycle 2762: out_BUS16_S1_T1: got 045e, expected 07df
mismatch cycle 2762: out_BUS16_S3_T1: got 045e, expected 07df
mismatch cycle 2762: out_BUS16_S3_T2: got 045e, expected 07df
mismatch cycle 2762: out_BUS16_S3_T3: got 045e, expected 07df
mismatch cycle 2762: out_BUS16_S3_T4: got 045e, expected 07df
mismatch cycle 2764: out_BUS16_S1_T1: got 0444, expected 045e
mismatch cycle 2764: out_BUS16_S3_T1: got 0444, expected 045e
mismatch cycle 2764: out_BUS16_S3_T2: got 0444, expected 045e
mismatch cycle 2764: out_BUS16_S3_T3: got 0444, expected 045e
mismatch cycle 2764: out_BUS16_S3_T4: got 0444, expected 045e
mismatch cycle 2765: out_BUS16_S1_T1: got 0403, expected 0444
mismatch cycle 2765: out_BUS16_S3_T1: got 0403, expected 0444
mismatch cycle 2765: out_BUS16_S3_T2: got 0403, expected 0444
mismatch cycle 2765: out_BUS16_S3_T3: got 0403, expected 0444
mismatch cycle 2765: out_BUS16_S3_T4: got 0403, expected 0444
mismatch cycle 2766: out_BUS16_S1_T1: got 0451, expected 0403
mismatch cycle 2766: out_BUS16_S3_T1: got 0451, expected 0403
mismatch cycle 2766: out_BUS16_S3_T2: got 0451, expected 0403
mismatch cycle 2766: out_BUS16_S3_T3: got 0451, expected 0403
mismatch cycle 2766: out_BUS16_S3_T4: got 0451, expected 0403
mismatch cycle 2767: out_BUS16_S1_T1: got 03cf, expected 0451
mismatch cycle 2767: out_BUS16_S3_T1: got 03cf, expected 0451
mismatch cycle 2767: out_BUS16_S3_T2: got 03cf, expected 0451
mismatch cycle 2767: out_BUS16_S3_T3: got 03cf, expected 0451
mismatch cycle 2767: out_BUS16_S3_T4: got 03cf, expected 0451
mismatch cycle 2768: out_BUS16_S1_T1: got 039b, expected 03cf
mismatch cycle 2768: out_BUS16_S3_T1: got 039b, expected 03cf
mismatch cycle 2768: out_BUS16_S3_T2: got 039b, expected 03cf
mismatch cycle 2768: out_BUS16_S3_T3: got 039b, expected 03cf
mismatch cycle 2768: out_BUS16_S3_T4: got 039b, expected 03cf
mismatch cycle 2769: out_BUS16_S1_T1: got 0374, expected 039b
mismatch cycle 2769: out_BUS16_S3_T1: got 0374, expected 039b
mismatch cycle 2769: out_BUS16_S3_T2: got 0374, expected 039b
mismatch cycle 2769: out_BUS16_S3_T3: got 0374, expected 039b
mismatch cycle 2769: out_BUS16_S3_T4: got 0374, expected 039b
mismatch cycle 2770: out_BUS16_S1_T1: got 039b, expected 0374
mismatch cycle 2770: out_BUS16_S3_T1: got 039b, expected 0374
mismatch cycle 2770: out_BUS16_S3_T2: got 039b, expected 0374
mismatch cycle 2770: out_BUS16_S3_T3: got 039b, expected 0374
mismatch cycle 2770: out_BUS16_S3_T4: got 039b, expected 0374
mismatch cycle 2771: out_BUS16_S1_T1: got 03a8, expected 039b
mismatch cycle 2771: out_BUS16_S3_T1: got 03a8, expected 039b
mismatch cycle 2771: out_BUS16_S3_T2: got 03a8, expected 039b
mismatch cycle 2771: out_BUS16_S3_T3: got 03a8, expected 039b
mismatch cycle 2771: out_BUS16_S3_T4: got 03a8, expected 039b
mismatch cycle 2772: out_BUS16_S1_T1: got 03f6, expected 03a8
mismatch cycle 2772: out_BUS16_S3_T1: got 03f6, expected 03a8
mismatch cycle 2772: out_BUS16_S3_T2: got 03f6, expected 03a8
mismatch cycle 2772: out_BUS16_S3_T3: got 03f6, expected 03a8
mismatch cycle 2772: out_BUS16_S3_T4: got 03f6, expected 03a8
mismatch cycle 2773: out_BUS16_S1_T1: got 03c2, expected 03f6
mismatch cycle 2773: out_BUS16_S3_T1: got 03c2, expected 03f6
mismatch cycle 2773: out_BUS16_S3_T2: got 03c2, expected 03f6
mismatch cycle 2773: out_BUS16_S3_T3: got 03c2, expected 03f6
mismatch cycle 2773: out_BUS16_S3_T4: got 03c2, expected 03f6
mismatch cycle 2774: out_BUS16_S1_T1: got 030c, expected 03c2
mismatch cycle 2774: out_BUS16_S3_T1: got 030c, expected 03c2
mismatch cycle 2774: out_BUS16_S3_T2: got 030c, expected 03c2
mismatch cycle 2774: out_BUS16_S3_T3: got 030c, expected 03c2
mismatch cycle 2774: out_BUS16_S3_T4: got 030c, expected 03c2
mismatch cycle 2775: out_BUS16_S1_T1: got 0297, expected 030c
mismatch cycle 2775: out_BUS16_S3_T1: got 0297, expected 030c
mismatch cycle 2775: out_BUS16_S3_T2: got 0297, expected 030c
mismatch cycle 2775: out_BUS16_S3_T3: got 0297, expected 030c
mismatch cycle 2775: out_BUS16_S3_T4: got 0297, expected 030c
mismatch cycle 2776: out_BUS16_S1_T1: got 0249, expected 0297
mismatch cycle 2776: out_BUS16_S3_T1: got 0249, expected 0297
mismatch cycle 2776: out_BUS16_S3_T2: got 0249, expected 0297
mismatch cycle 2776: out_BUS16_S3_T3: got 0249, expected 0297
mismatch cycle 2776: out_BUS16_S3_T4: got 0249, expected 0297
mismatch cycle 2777: out_BUS16_S1_T1: got 01ee, expected 0249
mismatch cycle 2777: out_BUS16_S3_T1: got 01ee, expected 0249
mismatch cycle 2777: out_BUS16_S3_T2: got 01ee, expected 0249
mismatch cycle 2777: out_BUS16_S3_T3: got 01ee, expected 0249
mismatch cycle 2777: out_BUS16_S3_T4: got 01ee, expected 0249
mismatch cycle 2778: out_BUS16_S1_T1: got 015f, expected 01ee
mismatch cycle 2778: out_BUS16_S3_T1: got 015f, expected 01ee
mismatch cycle 2778: out_BUS16_S3_T2: got 015f, expected 01ee
mismatch cycle 2778: out_BUS16_S3_T3: got 015f, expected 01ee
mismatch cycle 2778: out_BUS16_S3_T4: got 015f, expected 01ee
mismatch cycle 2779: out_BUS16_S1_T1: got 0145, expected 015f
mismatch cycle 2779: out_BUS16_S3_T1: got 0145, expected 015f
mismatch cycle 2779: out_BUS16_S3_T2: got 0145, expected 015f
mismatch cycle 2779: out_BUS16_S3_T3: got 0145, expected 015f
mismatch cycle 2779: out_BUS16_S3_T4: got 0145, expected 015f
mismatch cycle 2780: out_BUS16_S1_T1: got 0104, expected 0145
mismatch cycle 2780: out_BUS16_S3_T1: got 0104, expected 0145
mismatch cycle 2780: out_BUS16_S3_T2: got 0104, expected 0145
mismatch cycle 2780: out_BUS16_S3_T3: got 0104, expected 0145
mismatch cycle 2780: out_BUS16_S3_T4: got 0104, expected 0145
mismatch cycle 2781: out_BUS16_S1_T1: got 0068, expected 0104
mismatch cycle 2781: out_BUS16_S3_T1: got 0068, expected 0104
mismatch cycle 2781: out_BUS16_S3_T2: got 0068, expected 0104
mismatch cycle 2781: out_BUS16_S3_T3: got 0068, expected 0104
mismatch cycle 2781: out_BUS16_S3_T4: got 0068, expected 0104
mismatch cycle 2783: out_BUS16_S1_T1: got 005b, expected 0068
mismatch cycle 2783: out_BUS16_S3_T1: got 005b, expected 0068
mismatch cycle 2783: out_BUS16_S3_T2: got 005b, expected 0068
mismatch cycle 2783: out_BUS16_S3_T3: got 005b, expected 0068
mismatch cycle 2783: out_BUS16_S3_T4: got 005b, expected 0068
mismatch cycle 2784: out_BUS16_S1_T1: got 0027, expected 005b
mismatch cycle 2784: out_BUS16_S3_T1: got 0027, expected 005b
mismatch cycle 2784: out_BUS16_S3_T2: got 0027, expected 005b
mismatch cycle 2784: out_BUS16_S3_T3: got 0027, expected 005b
mismatch cycle 2784: out_BUS16_S3_T4: got 0027, expected 005b
mismatch cycle 2785: out_BUS16_S1_T1: got 0034, expected 0027
mismatch cycle 2785: out_BUS16_S3_T1: got 0034, expected 0027
mismatch cycle 2785: out_BUS16_S3_T2: got 0034, expected 0027
mismatch cycle 2785: out_BUS16_S3_T3: got 0034, expected 0027
mismatch cycle 2785: out_BUS16_S3_T4: got 0034, expected 0027
mismatch cycle 2786: out_BUS16_S1_T1: got 001a, expected 0034
mismatch cycle 2786: out_BUS16_S3_T1: got 001a, expected 0034
mismatch cycle 2786: out_BUS16_S3_T2: got 001a, expected 0034
mismatch cycle 2786: out_BUS16_S3_T3: got 001a, expected 0034
mismatch cycle 2786: out_BUS16_S3_T4: got 001a, expected 0034
mismatch cycle 2787: out_BUS16_S1_T1: got 0041, expected 001a
mismatch cycle 2787: out_BUS16_S3_T1: got 0041, expected 001a
mismatch cycle 2787: out_BUS16_S3_T2: got 0041, expected 001a
mismatch cycle 2787: out_BUS16_S3_T3: got 0041, expected 001a
mismatch cycle 2787: out_BUS16_S3_T4: got 0041, expected 001a
mismatch cycle 2788: out_BUS16_S1_T1: got 0027, expected 0041
mismatch cycle 2788: out_BUS16_S3_T1: got 0027, expected 0041
mismatch cycle 2788: out_BUS16_S3_T2: got 0027, expected 0041
mismatch cycle 2788: out_BUS16_S3_T3: got 0027, expected 0041
mismatch cycle 2788: out_BUS16_S3_T4: got 0027, expected 0041
mismatch cycle 2789: out_BUS16_S1_T1: got 0041, expected 0027
mismatch cycle 2789: out_BUS16_S3_T1: got 0041, expected 0027
mismatch cycle 2789: out_BUS16_S3_T2: got 0041, expected 0027
mismatch cycle 2789: out_BUS16_S3_T3: got 0041, expected 0027
mismatch cycle 2789: out_BUS16_S3_T4: got 0041, expected 0027
mismatch cycle 2790: out_BUS16_S1_T1: got 00c3, expected 0041
mismatch cycle 2790: out_BUS16_S3_T1: got 00c3, expected 0041
mismatch cycle 2790: out_BUS16_S3_T2: got 00c3, expected 0041
mismatch cycle 2790: out_BUS16_S3_T3: got 00c3, expected 0041
mismatch cycle 2790: out_BUS16_S3_T4: got 00c3, expected 0041
mismatch cycle 2791: out_BUS16_S1_T1: got 0104, expected 00c3
mismatch cycle 2791: out_BUS16_S3_T1: got 0104, expected 00c3
mismatch cycle 2791: out_BUS16_S3_T2: got 0104, expected 00c3
mismatch cycle 2791: out_BUS16_S3_T3: got 0104, expected 00c3
mismatch cycle 2791: out_BUS16_S3_T4: got 0104, expected 00c3
mismatch cycle 2792: out_BUS16_S1_T1: got 01fb, expected 0104
mismatch cycle 2792: out_BUS16_S3_T1: got 01fb, expected 0104
mismatch cycle 2792: out_BUS16_S3_T2: got 01fb, expected 0104
mismatch cycle 2792: out_BUS16_S3_T3: got 01fb, expected 0104
mismatch cycle 2792: out_BUS16_S3_T4: got 01fb, expected 0104
mismatch cycle 2793: out_BUS16_S1_T1: got 028a, expected 01fb
mismatch cycle 2793: out_BUS16_S3_T1: got 028a, expected 01fb
mismatch cycle 2793: out_BUS16_S3_T2: got 028a, expected 01fb
mismatch cycle 2793: out_BUS16_S3_T3: got 028a, expected 01fb
mismatch cycle 2793: out_BUS16_S3_T4: got 028a, expected 01fb
mismatch cycle 2794: out_BUS16_S1_T1: got 02d8, expected 028a
mismatch cycle 2794: out_BUS16_S3_T1: got 02d8, expected 028a
mismatch cycle 2794: out_BUS16_S3_T2: got 02d8, expected 028a
mismatch cycle 2794: out_BUS16_S3_T3: got 02d8, expected 028a
mismatch cycle 2794: out_BUS16_S3_T4: got 02d8, expected 028a
mismatch cycle 2795: out_BUS16_S1_T1: got 0374, expected 02d8
mismatch cycle 2795: out_BUS16_S3_T1: got 0374, expected 02d8
mismatch cycle 2795: out_BUS16_S3_T2: got 0374, expected 02d8
mismatch cycle 2795: out_BUS16_S3_T3: got 0374, expected 02d8
mismatch cycle 2795: out_BUS16_S3_T4: got 0374, expected 02d8
mismatch cycle 2796: out_BUS16_S1_T1: got 0451, expected 0374
mismatch cycle 2796: out_BUS16_S3_T1: got 0451, expected 0374
mismatch cycle 2796: out_BUS16_S3_T2: got 0451, expected 0374
mismatch cycle 2796: out_BUS16_S3_T3: got 0451, expected 0374
mismatch cycle 2796: out_BUS16_S3_T4: got 0451, expected 0374
mismatch cycle 2797: out_BUS16_S1_T1: got 0492, expected 0451
mismatch cycle 2797: out_BUS16_S3_T1: got 0492, expected 0451
mismatch cycle 2797: out_BUS16_S3_T2: got 0492, expected 0451
mismatch cycle 2797: out_BUS16_S3_T3: got 0492, expected 0451
mismatch cycle 2797: out_BUS16_S3_T4: got 0492, expected 0451
mismatch cycle 2798: out_BUS16_S1_T1: got 053b, expected 0492
mismatch cycle 2798: out_BUS16_S3_T1: got 053b, expected 0492
mismatch cycle 2798: out_BUS16_S3_T2: got 053b, expected 0492
mismatch cycle 2798: out_BUS16_S3_T3: got 053b, expected 0492
mismatch cycle 2798: out_BUS16_S3_T4: got 053b, expected 0492
mismatch cycle 2799: out_BUS16_S1_T1: got 05ca, expected 053b
mismatch cycle 2799: out_BUS16_S3_T1: got 05ca, expected 053b
mismatch cycle 2799: out_BUS16_S3_T2: got 05ca, expected 053b
mismatch cycle 2799: out_BUS16_S3_T3: got 05ca, expected 053b
mismatch cycle 2799: out_BUS16_S3_T4: got 05ca, expected 053b
mismatch cycle 2800: out_BUS16_S1_T1: got 05fe, expected 05ca
mismatch cycle 2800: out_BUS16_S3_T1: got 05fe, expected 05ca
mismatch cycle 2800: out_BUS16_S3_T2: got 05fe, expected 05ca
mismatch cycle 2800: out_BUS16_S3_T3: got 05fe, expected 05ca
mismatch cycle 2800: out_BUS16_S3_T4: got 05fe, expected 05ca
mismatch cycle 2801: out_BUS16_S1_T1: got 0618, expected 05fe
mismatch cycle 2801: out_BUS16_S3_T1: got 0618, expected 05fe
mismatch cycle 2801: out_BUS16_S3_T2: got 0618, expected 05fe
mismatch cycle 2801: out_BUS16_S3_T3: got 0618, expected 05fe
mismatch cycle 2801: out_BUS16_S3_T4: got 0618, expected 05fe
mismatch cycle 2802: out_BUS16_S1_T1: got 063f, expected 0618
mismatch cycle 2802: out_BUS16_S3_T1: got 063f, expected 0618
mismatch cycle 2802: out_BUS16_S3_T2: got 063f, expected 0618
mismatch cycle 2802: out_BUS16_S3_T3: got 063f, expected 0618
mismatch cycle 2802: out_BUS16_S3_T4: got 063f, expected 0618
mismatch cycle 2803: out_BUS16_S1_T1: got 05ca, expected 063f
mismatch cycle 2803: out_BUS16_S3_T1: got 05ca, expected 063f
mismatch cycle 2803: out_BUS16_S3_T2: got 05ca, expected 063f
mismatch cycle 2803: out_BUS16_S3_T3: got 05ca, expected 063f
mismatch cycle 2803: out_BUS16_S3_T4: got 05ca, expected 063f
mismatch cycle 2804: out_BUS16_S1_T1: got 0514, expected 05ca
mismatch cycle 2804: out_BUS16_S3_T1: got 0514, expected 05ca
mismatch cycle 2804: out_BUS16_S3_T2: got 0514, expected 05ca
mismatch cycle 2804: out_BUS16_S3_T3: got 0514, expected 05ca
mismatch cycle 2804: out_BUS16_S3_T4: got 0514, expected 05ca
mismatch cycle 2805: out_BUS16_S1_T1: got 04fa, expected 0514
mismatch cycle 2805: out_BUS16_S3_T1: got 04fa, expected 0514
mismatch cycle 2805: out_BUS16_S3_T2: got 04fa, expected 0514
mismatch cycle 2805: out_BUS16_S3_T3: got 04fa, expected 0514
mismatch cycle 2805: out_BUS16_S3_T4: got 04fa, expected 0514
mismatch cycle 2806: out_BUS16_S1_T1: got 04d3, expected 04fa
mismatch cycle 2806: out_BUS16_S3_T1: got 04d3, expected 04fa
mismatch cycle 2806: out_BUS16_S3_T2: got 04d3, expected 04fa
mismatch cycle 2806: out_BUS16_S3_T3: got 04d3, expected 04fa
mismatch cycle 2806: out_BUS16_S3_T4: got 04d3, expected 04fa
mismatch cycle 2808: out_BUS16_S1_T1: got 049f, expected 04d3
mismatch cycle 2808: out_BUS16_S3_T1: got 049f, expected 04d3
mismatch cycle 2808: out_BUS16_S3_T2: got 049f, expected 04d3
mismatch cycle 2808: out_BUS16_S3_T3: got 049f, expected 04d3
mismatch cycle 2808: out_BUS16_S3_T4: got 049f, expected 04d3
mismatch cycle 2809: out_BUS16_S1_T1: got 04ed, expected 049f
mismatch cycle 2809: out_BUS16_S3_T1: got 04ed, expected 049f
mismatch cycle 2809: out_BUS16_S3_T2: got 04ed, expected 049f
mismatch cycle 2809: out_BUS16_S3_T3: got 04ed, expected 049f
mismatch cycle 2809: out_BUS16_S3_T4: got 04ed, expected 049f
mismatch cycle 2810: out_BUS16_S1_T1: got 0507, expected 04ed
mismatch cycle 2810: out_BUS16_S3_T1: got 0507, expected 04ed
mismatch cycle 2810: out_BUS16_S3_T2: got 0507, expected 04ed
mismatch cycle 2810: out_BUS16_S3_T3: got 0507, expected 04ed
mismatch cycle 2810: out_BUS16_S3_T4: got 0507, expected 04ed
mismatch cycle 2811: out_BUS16_S1_T1: got 04e0, expected 0507
mismatch cycle 2811: out_BUS16_S3_T1: got 04e0, expected 0507
mismatch cycle 2811: out_BUS16_S3_T2: got 04e0, expected 0507
mismatch cycle 2811: out_BUS16_S3_T3: got 04e0, expected 0507
mismatch cycle 2811: out_BUS16_S3_T4: got 04e0, expected 0507
mismatch cycle 2812: out_BUS16_S1_T1: got 0555, expected 04e0
mismatch cycle 2812: out_BUS16_S3_T1: got 0555, expected 04e0
mismatch cycle 2812: out_BUS16_S3_T2: got 0555, expected 04e0
mismatch cycle 2812: out_BUS16_S3_T3: got 0555, expected 04e0
mismatch cycle 2812: out_BUS16_S3_T4: got 0555, expected 04e0
mismatch cycle 2814: out_BUS16_S1_T1: got 053b, expected 0555
mismatch cycle 2814: out_BUS16_S3_T1: got 053b, expected 0555
mismatch cycle 2814: out_BUS16_S3_T2: got 053b, expected 0555
mismatch cycle 2814: out_BUS16_S3_T3: got 053b, expected 0555
mismatch cycle 2814: out_BUS16_S3_T4: got 053b, expected 0555
mismatch cycle 2815: out_BUS16_S1_T1: got 05e4, expected 053b
mismatch cycle 2815: out_BUS16_S3_T1: got 05e4, expected 053b
mismatch cycle 2815: out_BUS16_S3_T2: got 05e4, expected 053b
mismatch cycle 2815: out_BUS16_S3_T3: got 05e4, expected 053b
mismatch cycle 2815: out_BUS16_S3_T4: got 05e4, expected 053b
mismatch cycle 2816: out_BUS16_S1_T1: got 05ca, expected 05e4
mismatch cycle 2816: out_BUS16_S3_T1: got 05ca, expected 05e4
mismatch cycle 2816: out_BUS16_S3_T2: got 05ca, expected 05e4
mismatch cycle 2816: out_BUS16_S3_T3: got 05ca, expected 05e4
mismatch cycle 2816: out_BUS16_S3_T4: got 05ca, expected 05e4
mismatch cycle 2817: out_BUS16_S1_T1: got 063f, expected 05ca
mismatch cycle 2817: out_BUS16_S3_T1: got 063f, expected 05ca
mismatch cycle 2817: out_BUS16_S3_T2: got 063f, expected 05ca
mismatch cycle 2817: out_BUS16_S3_T3: got 063f, expected 05ca
mismatch cycle 2817: out_BUS16_S3_T4: got 063f, expected 05ca
mismatch cycle 2818: out_BUS16_S1_T1: got 0673, expected 063f
mismatch cycle 2818: out_BUS16_S3_T1: got 0673, expected 063f
mismatch cycle 2818: out_BUS16_S3_T2: got 0673, expected 063f
mismatch cycle 2818: out_BUS16_S3_T3: got 0673, expected 063f
mismatch cycle 2818: out_BUS16_S3_T4: got 0673, expected 063f
mismatch cycle 2819: out_BUS16_S1_T1: got 0736, expected 0673
mismatch cycle 2819: out_BUS16_S3_T1: got 0736, expected 0673
mismatch cycle 2819: out_BUS16_S3_T2: got 0736, expected 0673
mismatch cycle 2819: out_BUS16_S3_T3: got 0736, expected 0673
mismatch cycle 2819: out_BUS16_S3_T4: got 0736, expected 0673
mismatch cycle 2820: out_BUS16_S1_T1: got 075d, expected 0736
mismatch cycle 2820: out_BUS16_S3_T1: got 075d, expected 0736
mismatch cycle 2820: out_BUS16_S3_T2: got 075d, expected 0736
mismatch cycle 2820: out_BUS16_S3_T3: got 075d, expected 0736
mismatch cycle 2820: out_BUS16_S3_T4: got 075d, expected 0736
mismatch cycle 2821: out_BUS16_S1_T1: got 07ab, expected 075d
mismatch cycle 2821: out_BUS16_S3_T1: got 07ab, expected 075d
mismatch cycle 2821: out_BUS16_S3_T2: got 07ab, expected 075d
mismatch cycle 2821: out_BUS16_S3_T3: got 07ab, expected 075d
mismatch cycle 2821: out_BUS16_S3_T4: got 07ab, expected 075d
mismatch cycle 2823: out_BUS16_S1_T1: got 0784, expected 07ab
mismatch cycle 2823: out_BUS16_S3_T1: got 0784, expected 07ab
mismatch cycle 2823: out_BUS16_S3_T2: got 0784, expected 07ab
mismatch cycle 2823: out_BUS16_S3_T3: got 0784, expected 07ab
mismatch cycle 2823: out_BUS16_S3_T4: got 0784, expected 07ab
mismatch cycle 2824: out_BUS16_S1_T1: got 07b8, expected 0784
mismatch cycle 2824: out_BUS16_S3_T1: got 07b8, expected 0784
mismatch cycle 2824: out_BUS16_S3_T2: got 07b8, expected 0784
mismatch cycle 2824: out_BUS16_S3_T3: got 07b8, expected 0784
mismatch cycle 2824: out_BUS16_S3_T4: got 07b8, expected 0784
mismatch cycle 2825: out_BUS16_S1_T1: got 07ec, expected 07b8
mismatch cycle 2825: out_BUS16_S3_T1: got 07ec, expected 07b8
mismatch cycle 2825: out_BUS16_S3_T2: got 07ec, expected 07b8
mismatch cycle 2825: out_BUS16_S3_T3: got 07ec, expected 07b8
mismatch cycle 2825: out_BUS16_S3_T4: got 07ec, expected 07b8
mismatch cycle 2826: out_BUS16_S1_T1: got 0410, expected 07ec
mismatch cycle 2826: out_BUS16_S3_T1: got 0410, expected 07ec
mismatch cycle 2826: out_BUS16_S3_T2: got 0410, expected 07ec
mismatch cycle 2826: out_BUS16_S3_T3: got 0410, expected 07ec
mismatch cycle 2826: out_BUS16_S3_T4: got 0410, expected 07ec
mismatch cycle 2827: out_BUS16_S1_T1: got 0485, expected 0410
mismatch cycle 2827: out_BUS16_S3_T1: got 0485, expected 0410
mismatch cycle 2827: out_BUS16_S3_T2: got 0485, expected 0410
mismatch cycle 2827: out_BUS16_S3_T3: got 0485, expected 0410
mismatch cycle 2827: out_BUS16_S3_T4: got 0485, expected 0410
mismatch cycle 2828: out_BUS16_S1_T1: got 0451, expected 0485
